Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
62,Describe the mechanism of action of a drug Elagolix.,KernelShap64,0.9969201777373345,0.7841981513472833,1.0,0.6292532049656926,1.0,1.0,0.6,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,BetaShap (U)64,0.9644626464192312,0.2735574946560291,0.8654237140284847,0.22473328748774735,1.0,0.6666666666666666,0.4,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,TMC64,0.9919814800636929,0.9179373709568976,0.9946895731594736,0.8090398349558905,1.0,1.0,1.0,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,ContextCite100,0.9995164025337776,0.960490759014502,1.0,0.8989331499509894,1.0,1.0,1.0,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,KernelShap100,0.9974667994500556,0.8449887057152897,1.0,0.7640931774583409,1.0,1.0,0.6,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,BetaShap (U)100,0.9187635414268597,0.24316221747202585,0.8646181130806497,0.17978662999019787,1.0,0.3333333333333333,0.4,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,TMC100,0.9946511389905918,0.8814630383360937,0.9946895731594736,0.7640931774583409,1.0,1.0,0.8,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,LOO,0.987719335537492,0.6829268292682927,1.0,0.5454545454545455,1.0,1.0,0.6,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,ContextCite32,0.9896661855335701,0.7333333333333332,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,KernelShap32,0.9855403739761746,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,BetaShap (U)32,0.9383103836863855,0.6484848484848483,1.0000000000000002,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,TMC32,0.9687545380851081,0.7212121212121211,0.9784130762186306,0.6,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,ContextCite64,0.9984556016597051,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,KernelShap64,0.9934795930421462,0.7939393939393938,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,BetaShap (U)64,0.948031275759813,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,TMC64,0.9875318249324412,0.8424242424242423,0.9765241114103647,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,ContextCite100,0.9979431465193683,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,KernelShap100,0.9971184877440279,0.8787878787878788,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,BetaShap (U)100,0.9447188882998547,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,TMC100,0.9880702459830666,0.8303030303030302,0.9765241114103647,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,LOO,0.9849436283093064,0.5636363636363636,0.9655121324216499,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,ContextCite32,0.9986199358104763,0.38181818181818183,0.9921508469236012,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,KernelShap32,0.9995003681308559,0.8303030303030302,0.9980776185214708,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,BetaShap (U)32,0.9971963106361998,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,TMC32,0.9970678212968836,0.7575757575757575,0.9799286098917439,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,ContextCite64,0.9997109763259153,0.8666666666666665,0.9980776185214708,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,KernelShap64,0.9996486691979025,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,BetaShap (U)64,0.9909749504804509,0.6606060606060605,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,TMC64,0.9976713266754716,0.9636363636363635,0.998757344688431,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,ContextCite100,0.9997973480550596,0.9272727272727272,0.9980776185214708,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,KernelShap100,0.999599732405217,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,BetaShap (U)100,0.9885089895201252,-0.09090909090909088,0.9744667281969253,-0.1111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,TMC100,0.9990322949096234,0.8909090909090909,0.998757344688431,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,LOO,0.9988957585709197,0.7212121212121211,0.9917516996993923,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,ContextCite32,0.9817310320029408,0.709090909090909,0.9567672172630539,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,KernelShap32,0.9937059576635634,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,BetaShap (U)32,0.9285791284225224,0.8060606060606059,0.9691448772407177,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,TMC32,0.9630935034058535,0.8181818181818182,0.9803440756903208,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,ContextCite64,0.9949909767513616,0.9636363636363635,0.9803440756903208,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,KernelShap64,0.9911809032753098,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,BetaShap (U)64,0.7369813303285804,0.8666666666666665,0.9715792528964617,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,TMC64,0.9613812195099023,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,ContextCite100,0.9955535370678549,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,KernelShap100,0.9959138502646877,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,BetaShap (U)100,0.8701946149146198,0.8787878787878788,0.9803440756903208,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,TMC100,0.987481370397313,0.9030303030303028,0.993947892202568,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,LOO,0.9769896621226128,0.6969696969696969,0.958084902269864,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,ContextCite32,0.9617545734604352,0.9483326481409007,0.9944532138009027,0.8539864924534399,1.0,1.0,1.0,1,1.0,10
66,Are piRNAs involved in gene silencing?,KernelShap32,0.8861508069911257,0.7941378573405175,0.949754295712428,0.6445033866354896,1.0,1.0,1.0,1,1.0,10
66,Are piRNAs involved in gene silencing?,BetaShap (U)32,0.5049355125824779,0.6969696969696969,0.7139885090760877,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
66,Are piRNAs involved in gene silencing?,TMC32,0.5238844495715234,0.5878787878787878,0.6140792033987791,0.4222222222222222,0.0,0.6666666666666666,0.6,1,0.5,10
66,Are piRNAs involved in gene silencing?,ContextCite64,0.987342490283812,0.9755335594323594,0.9944532138009027,0.9200874124564723,1.0,1.0,1.0,1,1.0,10
66,Are piRNAs involved in gene silencing?,KernelShap64,0.9709640352303995,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
66,Are piRNAs involved in gene silencing?,BetaShap (U)64,0.42652177625021503,0.6242424242424242,0.7139885090760877,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
66,Are piRNAs involved in gene silencing?,TMC64,0.756361125698593,0.8060606060606059,0.7682354087371763,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,ContextCite100,0.9687293900746591,0.9393939393939393,0.9944532138009027,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
66,Are piRNAs involved in gene silencing?,KernelShap100,0.9648560251856381,0.9636363636363635,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
66,Are piRNAs involved in gene silencing?,BetaShap (U)100,0.40378250338036026,0.5151515151515151,0.6047938648232092,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
66,Are piRNAs involved in gene silencing?,TMC100,0.7240497313905838,0.7939393939393938,0.7641411012384017,0.6,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,LOO,0.8610680439253845,0.7575757575757575,0.9305784416333819,0.6,1.0,1.0,0.6,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,ContextCite32,0.8147066102716134,0.7818181818181817,0.9895410711462584,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,KernelShap32,0.8488992975878824,0.8666666666666665,0.9804995983013828,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,BetaShap (U)32,0.6409121798640256,0.6606060606060605,0.8262581553195911,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,TMC32,0.7426700685836537,0.6969696969696969,0.8613468705577869,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,ContextCite64,0.8563593739021544,0.7212121212121211,0.9529141285126629,0.4666666666666666,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,KernelShap64,0.9428528000957499,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,BetaShap (U)64,0.7117416090029658,0.8181818181818182,0.8262581553195911,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,TMC64,0.85607017196095,0.8060606060606059,0.8268189172154581,0.6,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,ContextCite100,0.9383714490201587,0.8545454545454544,0.9874420818549917,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,KernelShap100,0.9669704085282914,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,BetaShap (U)100,0.6782928143496767,0.8303030303030302,0.8206975124207878,0.6,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,TMC100,0.9196623497972445,0.7575757575757575,0.9936972971100078,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,LOO,0.5489163297685198,0.35757575757575755,0.8566298826981705,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,ContextCite32,0.9666202473306168,0.6363636363636362,0.9037042659269164,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,KernelShap32,0.9828791307800229,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
68,Which cells express CIDEC protein in humans?,BetaShap (U)32,0.6127786415001838,0.6484848484848483,0.7122098009271776,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,TMC32,0.839379920069963,0.6969696969696969,0.992544208604035,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,ContextCite64,0.9835677326909023,0.9636363636363635,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,KernelShap64,0.974543881532056,0.6606060606060605,1.0000000000000002,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,BetaShap (U)64,0.5438396808806845,0.7575757575757575,0.7367487016621557,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,TMC64,0.9096737415301973,0.709090909090909,0.9858628372610155,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,ContextCite100,0.9878390588614412,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
68,Which cells express CIDEC protein in humans?,KernelShap100,0.99062723050342,0.8909090909090909,0.9775651416170577,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,BetaShap (U)100,0.47851866685099026,0.5515151515151515,0.7006300857347924,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,TMC100,0.9323326334401137,0.8909090909090909,0.9858628372610155,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,LOO,0.9630346941133576,0.4666666666666666,0.9733337275618368,0.37777777777777777,1.0,0.6666666666666666,0.4,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,ContextCite32,0.9995246608665447,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,KernelShap32,0.999572413418097,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,BetaShap (U)32,0.9804849044995427,0.9030303030303028,0.9892255437572274,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,TMC32,0.9979092040911033,0.9151515151515152,0.9892255437572274,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,ContextCite64,0.999534626039084,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,KernelShap64,0.9992650014213799,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,BetaShap (U)64,0.9753752673434128,0.8545454545454544,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,TMC64,0.9988888194532173,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,ContextCite100,0.9996428681616243,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,KernelShap100,0.9997617874897906,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,BetaShap (U)100,0.9816148093642664,0.6,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,TMC100,0.9992004777631214,0.8545454545454544,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,LOO,0.9981226944025464,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.6,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,ContextCite32,0.9774099019002275,0.8303030303030302,0.9732872372398904,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,KernelShap32,0.9742697687658277,0.8424242424242423,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,BetaShap (U)32,0.9176706148865605,0.6484848484848483,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,TMC32,0.9333825394829012,0.6363636363636362,0.8876168484695138,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
