Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
62,Describe the mechanism of action of a drug Elagolix.,ContextCite100,0.9972291349261015,0.8997002046464956,1.0,0.8090398349558905,1.0,1.0,0.8,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,KernelShap100,0.9970162753787508,0.9422535927041001,1.0,0.8539864924534399,1.0,1.0,1.0,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,BetaShap (U)100,0.8363110501747185,0.9118583155200968,0.9990475732335934,0.7640931774583409,1.0,1.0,1.0,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,TMC100,0.9915298045494305,0.8267515394048879,0.9990475732335934,0.6741998624632421,1.0,1.0,0.8,1,1.0,10
62,Describe the mechanism of action of a drug Elagolix.,LOO,0.9418453821386708,0.34146341463414637,0.8294637238446887,0.22727272727272727,1.0,0.3333333333333333,0.6,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,ContextCite32,0.7965748942703992,0.8787878787878788,0.8112671127027291,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,KernelShap32,0.9354846869863745,0.8181818181818182,0.995768134095869,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,BetaShap (U)32,0.494172762806656,0.6242424242424242,0.8910807822214704,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,TMC32,0.8629310951746021,0.6969696969696969,0.9770476240016152,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,ContextCite64,0.9297574273507928,0.9151515151515152,0.995768134095869,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,KernelShap64,0.957920068190621,0.8787878787878788,0.995768134095869,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,BetaShap (U)64,0.6043784740902652,0.6242424242424242,0.8953126481256014,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,TMC64,0.951914833814976,0.7939393939393938,0.99749531375165,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,ContextCite100,0.9650904900619881,0.9515151515151514,0.995768134095869,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,KernelShap100,0.9682321170962436,0.8787878787878788,0.995768134095869,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,BetaShap (U)100,0.7089081325710571,0.4424242424242424,0.9228992216155377,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,TMC100,0.9299160182749939,0.8666666666666665,0.9770476240016152,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
63,Is recommended the use of perioperative treatment with thyroid hormone therapy in patients undergoing coronary artery bypass grafting?,LOO,0.9463500076012116,0.7333333333333332,1.0,0.6,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,ContextCite32,0.9979103220390395,0.7333333333333332,0.9998800742898185,0.6,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,KernelShap32,0.995036931034959,0.18787878787878787,0.9816645700180204,0.1111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,BetaShap (U)32,0.9976969832793233,0.8181818181818182,0.994938607750746,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,TMC32,0.9976523663970642,0.49090909090909085,0.9878311168333013,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,ContextCite64,0.9980682233338626,0.6242424242424242,1.0,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,KernelShap64,0.9985767017287945,0.4666666666666666,0.9863510154107626,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,BetaShap (U)64,0.9910866149145884,0.9030303030303028,0.994938607750746,0.7777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,TMC64,0.9991615547023824,0.8060606060606059,0.9878311168333013,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,ContextCite100,0.9986252950740997,0.6363636363636362,0.9931205957856117,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,KernelShap100,0.9985004699807999,0.4787878787878787,0.9938978931421112,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,BetaShap (U)100,0.9797920945406859,0.9515151515151514,0.9987363415872533,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,TMC100,0.999098329987678,0.8303030303030302,0.997140317486916,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
64,Is enzastaurin effective treatment of glioblastoma?,LOO,0.9991153428350553,0.8787878787878788,0.9986152551151776,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,ContextCite32,0.9983885017227492,0.5636363636363636,0.9935681724935341,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,KernelShap32,0.9987650616685464,0.8060606060606059,0.9957611594319561,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,BetaShap (U)32,0.9573308359209122,0.4787878787878787,0.9935100548129956,0.37777777777777777,1.0,0.6666666666666666,0.4,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,TMC32,0.9969445114874851,0.6363636363636362,0.9941756041408222,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,ContextCite64,0.9993505649510566,0.7818181818181817,0.9960655300046851,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,KernelShap64,0.9995594166127703,0.9151515151515152,0.9993460431929704,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,BetaShap (U)64,0.9527860556425952,0.5636363636363636,0.9935681724935341,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,TMC64,0.9979310691087417,0.709090909090909,0.9942489404885427,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,ContextCite100,0.9993752611740361,0.8787878787878788,0.9989124737501367,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,KernelShap100,0.9993293411783343,0.9030303030303028,0.9993460431929704,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,BetaShap (U)100,0.9711336412186959,0.32121212121212117,0.990371013707675,0.24444444444444444,1.0,0.3333333333333333,0.4,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,TMC100,0.9990280393275878,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.6,1,1.0,10
65,Have microRNAs been implicated in pharmacogenomics? ,LOO,0.9972427189095114,0.1515151515151515,0.9896171616861784,0.1111111111111111,1.0,0.3333333333333333,0.6,1,1.0,10
66,Are piRNAs involved in gene silencing?,ContextCite32,0.9985080901752857,0.7575757575757575,0.9993121199026055,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
66,Are piRNAs involved in gene silencing?,KernelShap32,0.9935289665137408,0.6242424242424242,0.9993121199026055,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,BetaShap (U)32,0.9383041944375445,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,TMC32,0.9920450893490594,0.7333333333333332,0.9993121199026055,0.6,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,ContextCite64,0.997895569386373,0.7212121212121211,0.9993121199026055,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,KernelShap64,0.9954251780949368,0.5030303030303029,0.9993121199026055,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
66,Are piRNAs involved in gene silencing?,BetaShap (U)64,0.9221140928626426,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,TMC64,0.9965120133672667,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,ContextCite100,0.9987650010856853,0.9151515151515152,0.9993121199026055,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
66,Are piRNAs involved in gene silencing?,KernelShap100,0.9974916826076635,0.7696969696969697,0.9993121199026055,0.6,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,BetaShap (U)100,0.9563056785015782,0.8181818181818182,1.0,0.7333333333333333,1.0,1.0,0.6,1,1.0,10
66,Are piRNAs involved in gene silencing?,TMC100,0.9974075690875243,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
66,Are piRNAs involved in gene silencing?,LOO,0.9903429291279577,0.7212121212121211,0.9750108994647424,0.6,1.0,1.0,0.6,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,ContextCite32,0.7647754479655178,0.6848484848484848,0.8453343944391918,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,KernelShap32,0.9364833511451006,0.6363636363636362,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,BetaShap (U)32,0.854177571976298,0.3939393939393939,0.8044555273641928,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,TMC32,0.9381686994001838,0.7696969696969697,0.998626444808912,0.6,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,ContextCite64,0.9599011735735858,0.6121212121212121,0.998626444808912,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,KernelShap64,0.9854218637577639,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,BetaShap (U)64,0.8882234822604115,0.7212121212121211,0.8442804096290996,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,TMC64,0.9813036459821545,0.8787878787878788,0.9917393563292921,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,ContextCite100,0.9828864707185226,0.8545454545454544,0.998626444808912,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,KernelShap100,0.9923918313789637,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,BetaShap (U)100,0.8906468938178208,0.7212121212121211,0.8460838592240225,0.4666666666666666,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,TMC100,0.9776589055461097,0.9030303030303028,0.998626444808912,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
67,Is methotrexate used for the treatment of Rheumatoid Arthritis (RA)?,LOO,0.9202745108743207,0.8181818181818182,0.8061887610406526,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,ContextCite32,0.6478654088832982,0.3696969696969697,0.8265832985373283,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,KernelShap32,0.6245333037639121,0.41818181818181815,0.8528346359171881,0.3333333333333333,1.0,0.3333333333333333,0.4,1,1.0,10
68,Which cells express CIDEC protein in humans?,BetaShap (U)32,0.6495780091997103,0.3696969696969697,0.8063452496553871,0.3333333333333333,1.0,0.3333333333333333,0.4,1,1.0,10
68,Which cells express CIDEC protein in humans?,TMC32,0.7081098824876629,0.6484848484848483,0.7754949130481825,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,ContextCite64,0.8640777062939824,0.5878787878787878,0.976705238843983,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,KernelShap64,0.7399084317156024,0.43030303030303024,0.8265832985373283,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,BetaShap (U)64,0.4426343034480539,0.5878787878787878,0.6927402952519947,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,TMC64,0.7275644333914747,0.7818181818181817,0.925765510217229,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,ContextCite100,0.8668144653326131,0.5757575757575757,0.9074207808215761,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,KernelShap100,0.911886047562381,0.6484848484848483,0.949618929577962,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
68,Which cells express CIDEC protein in humans?,BetaShap (U)100,0.287274444777776,0.309090909090909,0.4708156259625132,0.19999999999999998,1.0,1.0,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,TMC100,0.7386281008081146,0.8303030303030302,0.925765510217229,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
68,Which cells express CIDEC protein in humans?,LOO,0.6495233298364962,0.5393939393939393,0.9314761355475505,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,ContextCite32,0.9944810509218065,0.8303030303030302,0.9999999999999998,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,KernelShap32,0.9946313004134636,0.8060606060606059,0.9621721462385923,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,BetaShap (U)32,0.9732108607457765,0.7939393939393938,0.9621721462385923,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,TMC32,0.9950078301004226,0.8545454545454544,0.9993183773465584,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,ContextCite64,0.9973946948768919,0.8666666666666665,0.9999999999999998,0.7777777777777777,1.0,1.0,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,KernelShap64,0.998620100714482,0.9272727272727272,0.9999999999999998,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,BetaShap (U)64,0.9588733184856498,0.5272727272727272,0.968152678215998,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,TMC64,0.9930440665595167,0.7939393939393938,0.9621721462385923,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,ContextCite100,0.998138360732027,0.9393939393939393,0.9999999999999998,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,KernelShap100,0.9987586060926282,0.9393939393939393,0.9999999999999998,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,BetaShap (U)100,0.9767762153088899,0.4545454545454545,0.9261300441459025,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,TMC100,0.99704484561672,0.9151515151515152,0.9993183773465584,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
69,Which are the problems associated with the use of PD-L1 as immunotherapy biomarker?,LOO,0.9883657396998342,0.29696969696969694,0.9073034908635653,0.15555555555555553,1.0,0.6666666666666666,0.8,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,ContextCite32,0.9778096737671016,0.9151515151515152,0.9764290164626354,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,KernelShap32,0.9886669526140789,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,BetaShap (U)32,0.9534733877013672,0.9030303030303028,0.9792438409132477,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,TMC32,0.977297996420835,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
70,Is tirilazad effective for treatment of aneurysmal subarachnoid haemorrhage?,ContextCite64,0.9780930395389074,0.9030303030303028,0.9764290164626354,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
